[					
]					
鹗	,,e,,4	ng,,o,k,9			
鹙	q,i,u,,1	c,,au,,1			
鹚	c,,i,,2	c,,i,,4			
鹛	m,,ei,,2				
鹜	,u,u,,4	m,,ou,,6			
麧	h,,e,,2	h,,a,t,9			
麼	m,,e,,5	m,,aa,,1|m,,o,,1			m,,a,,None|b,,a,,None
麽	m,,o,,2	m,,o,,1	m,,a,,None	m,,ô,,1	
鼻	b,,i,,2	b,,ei,,6	p,,i,,None		b,,i,,None|h,,i,,None
齊	q,,i,,2	c,,ai,,4|z,,ai,,6|z,,i,,1	c,,a,,None|c,,ey,,None	t,,ay,,2	s,,e,i,None|z,,a,i,None|s,,a,i,None
龇	z,,i,,1	z,,i,,1			
龈	k,,e,n,3	h,,a,n,2|ng,,a,n,4			
裸	l,u,o,,3	l,,o,,2	l,,a,,None|,y,a,,None	kh,o,a,,5	r,,a,,None
綠	l,,v,,4	l,,u,k,9	l,,o,k,None	l,,u,c,8	,y,o,ku,None|r,,o,ku,None
菉	l,,u,,4	l,,u,k,9	l,,o,k,None		,y,o,ku,None|r,,o,ku,None
屢	l,,v,,3	l,,eoi,,5	l,w,u,,None	l,,u,,6	r,,u,,None
漏	l,,ou,,4	l,,au,,6	l,w,u,,None	l,,âu,,4	r,,o,u,None
綾	l,,i,ng,2	l,,i,ng,4	l,,u,ng,None	tr,,ă,ng,1	,y,o,u,None
菱	l,,i,ng,2	l,,i,ng,4	l,,u,ng,None	l,,ă,ng,1	,y,o,u,None
寧	n,,i,ng,2	n,,i,ng,4	n,y,e,ng,None		n,,e,i,None|n,y,o,u,None
說	sh,u,o,,1	,i,u,t,9|s,,eoi,,3|s,i,u,t,8	s,,e,l,None|s,,ey,,None|,y,e,l,None		s,,e,tsu,None|z,,e,i,None|,,e,tsu,None
漣	l,i,a,n,2	l,,i,n,4	l,y,e,n,None	l,,ă,n,1	r,,a,n,None|r,,e,n,None
說	sh,u,o,,1	,i,u,t,9|s,,eoi,,3|s,i,u,t,8	s,,e,l,None|s,,ey,,None|,y,e,l,None		s,,e,tsu,None|z,,e,i,None|,,e,tsu,None
寧	n,,i,ng,2	n,,i,ng,4	n,y,e,ng,None		n,,e,i,None|n,y,o,u,None
瑩	,i,i,ng,2	,i,i,ng,4	h,y,e,ng,None|,y,e,ng,None		,,e,i,None
領	l,,i,ng,3	l,,e,ng,5|l,,i,ng,5	l,y,e,ng,None	l,,a,nh,6	,y,o,u,None|r,,e,i,None
僚	l,i,ao,,2	l,i,u,,4	l,y,o,,None	l,i,êu,,1	,y,o,u,None
廓	k,u,o,,4	g,u,o,k,8|k,u,o,k,8	k,w,a,k,None|h,w,a,k,None	q,u,a,ch,7	k,,a,ku,None
﨔					
福	f,,u,,2	f,,u,k,7	p,,o,k,None	ph,,u,c,7	f,,u,ku,None
精	j,,i,ng,1	z,,e,ng,1|z,,i,ng,1	c,,e,ng,None	t,,i,nh,1	s,,e,i,None|s,y,o,u,None
飼	s,,i,,4	z,,i,,6	s,,a,,None		s,,i,,None|z,,i,,None
