1																									
[																									
]																									
掏	t		ao		1	t		ou		4	t		o		None	đ		ao		2	t		o	u	None
掐	q	i	a		1	h		aa	p	8											k	&y	o	u	None
掑	q		i		2											c		ai		2					
排	p		ai		2	p		aai		4	p		ay		None	b		ai		2	h		a	i	None
掓	sh		u		1																				
掕	l		i	ng	2																r	y	o	u	None
掖		i	e		1		i	a&i	k&t	9			ay	k	None								e	ki	None
掗		i	a		4	&ng		aa		3&6															
掘	j	u	e		2	g	u	a	t	9	k	w	e&u	l	None	q	u	â	t	8	k		o&u	tsu	None
掙	zh		e	ng	1	z		a&aa	ng	1&6						tr		a	nh	3	s	&y	o	u	None
掛	g	u	a		4	g&k	u	aa		3	k	w	ay		None	q	u	ây		5	k		a	&i	None
掜		i	i		4	n&ng		ai&i	&p	5&9		y	ey		None										
掝	h	u	o		4																				
掞	sh		a	n	4	s		i	m	3											&s		e	n	None
掟	zh		e	ng	3	d		e	ng	3	c		e	ng	None						t&z	&y	e&o	i&u	None
掠			e		4	l		oe	k	9	l	y	a	k&ng	None	l	ư	ơ	t	7	r	y	a&o	ku&u	None
採	c		ai		3	c		oi		2	ch		ay		None	th		ai		3	s		a	i	None
探	t		a	n	4	t		aa	m	1&3	th		a	m	None	th		a	m	3	t		a	n	None
掤	b		i	ng	1	b&m		a&aa&i	ng	1&3											h	y	o	u	None
接	j	i	e		1	z		i	p	8	c		e	p	None	t	i	ê	p	7	s		e	tsu	None
掦	t		i		4	d		i	k	7											t	&y	a&e	ki&ku	None
控	k		o	ng	4	h		@	ng	3	k		a&o	ng	None	kh		ô	ng	3	k		o	u	None
推	t	u	i		1	c&t		eoi		1	ch&th	&w	oy&u		None	s		uy		1	s		u	i	None
掩		i	a	n	3		&i	a&i	m	2			e	m	None			e	m	3			e	n	None
措	c	u	o		4	c&z		aa&ou	&k	3&8	c&ch		ay&o	&k	None	th		ô		3	s		o		None
掫	zh		ou		1	z		au		1											s	&y	o&u	u	None
掬	j		u		1	g		u	k	7	k	w	u	k	None	c		u	c	7	k		i	ku	None
掭	t	i	a	n	4	t		i	m	3											t		e	n	None
掮	q	i	a	n	2	k		i	n	4						kh	i	ê	ng	1	k		e	n	None
掯	k		e	n	4	k		a	ng	3											k		o	u	None
掰	b		ai		1	b&m		aa&aai	&k	1&8															
掳	l		u		3	l		ou		5															
掴	g	u	ai		1	g	u	aa	k	8											k		a	ku	None
掵	m		i	ng	5																				
掶	g		e	ng	5																				
掷	zh		i		4	z		aa	k	9															
掸	d		a	n	3	d&s		aa&i	n	6															
掹	m		e	ng	5	m		a&aa	ng	1&3															
掺	c		a	n	4	c		aa	m	1&4															
掻	s		ao		1																s		o	u	None
掼	g	u	a	n	4	g	u	aa	n	3															
掽	p		e	ng	4	p		u	ng	3											h	&y	o	u	None
敍	x		u		4	z		eoi		6	s		e		None						z	y	o		None
敎	j	i	ao		4	g		aau		3	k	y	o		None						k	&y	o	u	None
敏	m		i	n	3	m		a	n	5	m		i	n	None	m		â	n	6	b&m		i	n	None
敐	ch		e	n	2																s&z		i	n	None
救	j	i	u		4	g		au		3	k	w	u		None	c	ư	u		3	g&k	&y	u	&u	None
敒	sh		e	n	1																s&t&z	&y	i&o	n&u	None
敓	d	u	o		2	d	i	u	t	9															
敔		i	u		3		i	u		5			e		None						g	&y	o		None
敕	ch		i		4	c		i	k	7	ch		i	k	None	s		ă	c	7	t	y	o	ku	None
敖			ao		2	ng		ou		4&6			o		None	ng		ao		2	g		o	u	None
敗	b		ai		4	b		aai		6	ph		ay		None	b		ai		4	b&h		a	i	None
敢	g		a	n	3	g		a	m	2	k		a	m	None	c		a	m	3	k		a	n	None
敘	x		u		4	z		eoi		6						t		ư		4	z	y	o		None
教	j	i	ao		4	g		aau		1&3						g	i	ao		3	k	&y	o	u	None
敚	d	u	o		2																				
敛	l	i	a	n	3	l		i	m	6															
斌	b		i	n	1	b		a	n	1	p		i	n	None						h		i	n	None
斍	j	u	e		2																				
斎	zh		ai		1											tr		ai		1	s		a	i	None
斏	l		a	ng	2																				
斛	h		u		2	h		u	k	9	k		o	k	None						k		o	ku	None
斜	x	i	e		2	&c	&i	e		3&4	&s	&y	a		None	t		a		2	s	y	a		None
斬	zh		a	n	3	z		aa	m	2	ch		a	m	None	tr		a	m	5	s&z		a	n	None
断	d	u	a	n	4	d&t	i	u	n	5&6						đ	o	a	n	4	d		a	n	None
旇	p		i		1																				
旈	l	i	u		2	l		au		4											r	y	u	u	None
旉	f		u		1																f		u		None
旋	x	u	a	n	2	s	i	u	n	4	s		e	n	None	t	o	a	n	2	s		e	n	None
旌	j		i	ng	1	s&z		i	ng	1	c		e	ng	None	t		i	nh	1	s	&y	e&o	i&u	None
旍	j		i	ng	1	z		i	ng	1															
旎	n		i		3	n		ei		5											d&n&z		a&i		None
族	z		u		2	z		u	k	9	c	&w	o&u	&k	None	t		ô	c	8	s&z		o	ku&u	None
旣	j		i		4	g		ei		3	k		i		None						k		i		None
晗	h		a	n	2																g&k		a&o	n	None
晘	h		a	n	4																g&k		a&e	n	None
晙	j		u	n	4	z		eo	n	3	c	w	u	n	None						s	y	u	n	None
晚		u	a	n	3	m		aa	n	5						v		a	n	6	b		a	n	None
晛	x	i	a	n	4		i	i	n	5&6	h	y	e	n	None						d&g&k&n		e	n	None
晝	zh		ou		4	z		au		3	c	w	u		None						t	y	u	u	None
晞	x		i		1	h		ei		1	h		uy		None						k		i		None
晟	ch		e	ng	2	s		i	ng	4	s		e	ng	None						s&z	&y	e&o	i&u	None
晠	sh		e	ng	4																s&z	&y	e&o	i&u	None
晡	b		u		1	b		ou		1	ph		o		None						h		o&u		None
晢	zh		e		2	s&z		ai&i	&k	3&7	c		e&ey	&l	None						s		e	i&tsu	None
晣	zh		e		2																				
晤		u	u		4	ng		@		6			o		None	c		ư		6	g		o		None
晥	h		a	n	4			u	n	5	h	w	a	n	None										
晦	h	u	i		4	f	u	i		3	h		oy		None	h	ô	i		5	k		a	i	None
晧	h		ao		4						h		o		None						g&k		o	u	None
晨	ch		e	n	5	s		a	n	4	s		i	n	None	th		â	n	2	s		i	n	None
曹	c		ao		2	c		ou		4	c		o		None	t		ao		2	s		o	u	None
曻	sh		e	ng	5																s	y	o	u	None
曼	m		a	n	4	m		aa	n	6	m		a	n	None	m		a	n	1	b&m		a	n	None
曽	c		e	ng	1																s&z		o	&u	None
朖	l		a	ng	3																r		o	u	None
朗	l		a	ng	3	l		o	ng	5	l		a	ng	None	l		a	ng	6	r		o	u	None
朘	z	u	i		1	s&z	&i	eo&eoi&u	&n	1											s		e	n	None
朙	m		i	ng	2																m	&y	e&o	i&u	None
朚	h	u	a	ng	1																				
望		u	a	ng	4	m		o	ng	6	m		a	ng	None	v		o	ng	4	b&m		o	u	None
桫	s	u	o		1	s		o		1											s		a		None
桬	sh		a		1																				
桭	zh		e	n	1	s		a	n	4	c		i	n	None										
桮	b		ei		1	b	u	i		1						b		ê		6	h		a	i	None
桯	t		i	ng	1	t		i	ng	1	c		e	ng	None						g&k&t	&y	e&o	i&u	None
桰	k	u	o		4																k		a	chi&tsu	None
桱	j		i	ng	4	g		i	ng	3											k	&y	e&o	i&u	None
桲	p		o		5	b		u	t	9						v		u	t	8	b&h		o	chi&tsu	None
桳	b		e	n	4																				
桴	f		u		2	f		u		1	p	w	u		None						f		u		None
桵	r	u	i		2		i	eoi		1&4											n&z		i&u	&i	None
桶	t		o	ng	3	t		u	ng	2	&th	&y	o	ng	None	th		u	ng	2	&t	&y	o	u	None
桷	j	u	e		2	g		o	k	8	k		a	k	None	d		a	c	7	k		a	ku	None
桸	x		i		1																				
桹	l		a	ng	2	l		o	ng	4											r		o	u	None
桺	l	i	u		3																r	y	u	u	None
桻	f		e	ng	1																h		o&u	&u	None
桼	q		i		1	c		a	t	7											s		i	tsu	None
桽		u	e	n	3																				
桾	j		u	n	1						k	w	u	n	None						k		u	n	None
桿	g		a	n	3	g		o	n	1&2&3	h		a	n	None						g&k		a	n	None
梀	s		u		4	s		aa	k	8															
梁	l	i	a	ng	2	l		oe	ng	4	l	y	a	ng	None	l	ư	ơ	ng	1	r	y	o	u	None
梂	q	i	u		2	k		au		4						c		âu		2	g&k	&y	o&u	&ku&u	None
梃	t		i	ng	3	t		i	ng	5	c		e	ng	None						t	&y	e&o	i&u	None
梄		i	ou		3																	y	o&u	&u	None
梅	m		ei		2	m	u	i		4	m		ay		None	m		ai		1	b		a	i	None
梆	b		a	ng	1	b		o	ng	1	p		a	ng	None	b	ư	ơ	ng	1	h		o	u	None
梇	l		o	ng	4											r		o	ng	3					
梈	p		e	ng	1																h	&y	o	u	None
梉	zh	u	a	ng	1																				
梊	d		i		4																				
梋	x	u	a	n	1																				
梌	t		u		2											d	ư	a		2					
梍	z		ao		4																s&z		o	u	None
梎			ao		1																	&y	o&u	u	None
梏	g		u		4	g		u	k	7	k		o	k	None	g		ao		3	k		a&o	ku	None
梐	b		i		4	b		ai		6						b		e		4					
梑	d		i		2																				
梒	h		a	n	2											h		o	m	2					
梓	z		i		3	z		i		2	c		ay		None						s		i		None
梔	zh		i		1	z		i		1	ch		i		None						s		i		None
梕	r		e	n	4																				
梖	b		ei		4	b	u	i		3						v	ô	i		3	h		a	i	None
梗	g		e	ng	3	g	&u	a&aa	ng	2	k	y	e	ng	None						k	&y	o	u	None
梘	j	i	a	n	3	g		aa	n	2											k		a&e	n	None
梙	h	u	a	n	4																				
梚		u	a	n	3																b&m		a	n	None
梛	n	u	o		2						n		a		None	n	ư	a		3	d&n		a		None
梜	j	i	a		1	g		aa	p	8											k	&y	o	u	None
條	t	i	ao		2	t	i	u		4&5	c		o		None	đ	i	êu		2	d&t&z	&y	e&o	ki&u	None
梞	j		i		4											c		ây		4					
梟	x	i	ao		1	h	i	u		1	h	y	o		None						k	y	o	u	None
梠	l		v		3	l		eoi		5	l	y	e		None						r	y	o		None
梡	h		u	n	2	f		u	n	2		w	a	n	None						g&k		a&o	n	None
梢	sh		ao		1	s		aau		1	ch		o		None						s	y	o	u	None
梣	c		e	n	2	s		a	m	4	s		i	m	None	r		â	m	2	s		i	n	None
梤	f		e	n	2																				
梥	s		o	ng	1																s	y	o	u	None
梦	m		e	ng	4	m		u	ng	6											m		u		None
梧		u	u		2	ng		@		4			o		None						g		o		None
梨	l		i		2	l		ei		4	l		i		None	l		ê		1	r		i		None
梩	l		i		2	l		ei		4&5						l		ai		3	r&s&z		i		None
梪	d		ou		4	d		au		6											t&z		o&u	&u	None
梫	q		i	n	3	c		a&aa	m	1															
梬		i	i	ng	3											s		ê	n	3					
梭	s	u	o		1	s		o		1	s		a		None	th	o	i		1	s		a		None
梮	j		u		1	g		u	k	9						c		o	c	8	k	&y	i&o	ku	None
梯	t		i		1	t		ai		1	c		ey		None						t		a&e	i	None
械	x	i	e		4	h		aai		6	k	y	ey		None	g	i	ơi		3	k		a	i	None
梱	k		u	n	3	k	u	a	n	2	k		o	n	None						k		o	n	None
梲	zh	u	o		2	z	i	u	t	8											s&t		a&e	chi&tsu	None
梳	sh		u		1	s		o		1	s		o		None	s		ơ		1	s		o		None
梴	ch		a	n	1	c		i	n	1															
梵	f		a	n	4	f		aa	n	4&6	p		e	m	None						b&f		o&u	n&u	None
梶		u	ei		3						m		i		None	v		a		5	b		i		None
梷	j		i	ng	4																				
梸	l		i		2																				
梹	b		i	n	1	b		a	n	1						b	i	ê	ng	1	b&h		i	n	None
梺	x	i	a		5																				
梻	f		o		5																				
梼	t		ao		2	t		o		4											t		o	u	None
梽	zh		i		4																				
梾	l		ai		2																				
梿	l	i	a	n	2	l		i	n	4															
检	j	i	a	n	3	g		i	m	2															
棁	zh	u	o		1	z	i	u	t	8											s&t		a&e	chi&tsu	None
棂	l		i	ng	2	l		i	ng	4						r		a	nh	1					
欲		i	u		4		i	u	k	9		y	o	k	None	d		u	c	8		y	o	ku	None
欳	k	u	i		4																				
欴	l		a	ng	2																				
欵	k	u	a	n	3	f		u	n	2											k		a	n	None
欶	sh	u	o		4	s		o	k	8											s	&y	a&u	ku	None
欷	x		i		1	h		ei		1	h		uy		None						k		i		None
欸			ai		1			aai&ei&oi		1&2&6			ay		None						&k		a	i	None
殌	j	u	e		2																				
殍	p	i	ao		3	p	i	u		5	ph	y	o		None						f&h	&y	o&u	&u	None
殎	q	i	a		4																				
殏	q	i	u		2																				
殐	s		u		4																				
殑	q		i	ng	2	g&k		i	ng	4&6	k		u	ng	None						k	y	o	u	None
殒		i	u	n	3		u	a	n	5															
殓	l	i	a	n	4	l		i	m	6															
殸	q		i	ng	4																k&s	&y	e&o	i&u	None
殹		i	i		4																		e	i	None
殺	sh		a		1	s		aa&aai	&t	3&8	s		a&oy	&l	None	s		a	t	7	s		a&e	i&tsu	None
殻	q	i	ao		4																k		a&o	ku	None
毫	h		ao		2	h		ou		4	h		o		None	h		ao		2	g&k		o	u	None
毬	q	i	u		2	k		au		4	k	w	u		None	c&ch	&o	a&âu	&c	2&7	k	y	u	u	None
毭	d		ou		4																				
毮	sh		a		1																				
氪	k		e		4	h		a	k	7															
氫	q		i	ng	1	h		@	ng	1															
涙	l		ei		4																r		e&u	i	None
涪	f		u		2	f		au		4	p	w	u		None						b&h		o&u	&u	None
涫	g	u	a	n	4	g		u	n	3	k	w	a	n	None										
涬	x		i	ng	4	h		@	ng	6											g&k	&y	e&o	i&u	None
涭	sh		ou		4																				
涮	sh	u	a	n	4	s		aa	n	3															
涯		i	a		2	ng		aai		4			ay&uy		None	r	ư	ơi		4	g		a	i	None
涰	ch	u	o		4																				
涱	zh		a	ng	4																				
液		i	e		4		i	a&i	k&t	9			ay	k	None	g	i	a		3			e	ki	None
涳	k		o	ng	1	g&h		@&u	ng	1															
涴		u	o		4		u	o		3		w	a	n	None						&k	&w	a&e&o	&n	None
涵	h		a	n	2	h		aa	m	4	h		a	m	None						k		a	n	None
涶	t	u	o		1																				
涷	d		o	ng	1	d		u	ng	1&3	t		o	ng	None						t&ts		o&u	&u	None
涸	h		e		2	k		o	k	8	h	&w	a&u	&k	None	h		a	t	8	k		a&o	&ku	None
涹		u	o		1																&d&n	&w	a&e&i	&i	None
涺	j		u		1																				
涻	sh		e		4																				
涼	l	i	a	ng	2	l		oe	ng	4	l	y	a	ng	None	l	ư	ơ	ng	1	r	y	o	u	None
涽	h		u	n	1	f		a	n	1											k		o	n	None
涾	t		a		4	t		aa	p	8															
涿	zh	u	o		1	d		oe	k	8	th		a	k	None						d&t		a&o	ku	None
淀	d	i	a	n	4	d		i	n	6	c		e	ng	None						d&t		e	n	None
淁	q	i	e		4											th	i	ê	p	7					
淂	d		e		2	d		a	k	7															
淃	j	u	a	n	4						k	w	e	n	None										
淄	z		i		1	z		i		1	ch		i		None						s		i		None
淅	x		i		1	s		i	k	7	s		e	k	None						s		e	ki	None
淆	x	i	ao		2	ng		aau		4	h	y	o		None						k		o	u	None
淇	q		i		2	k		ei		4	k		i		None						g&k		i		None
淈	g		u		3	g	u	a	t	7	k	w	u	l	None						k		o	chi&tsu	None
淉	g	u	o		3																				
淊		i	a	n	1		i	i	m	1											&g&k		a&e&o	n	None
淋	l		i	n	2	l		a	m	4	l		i	m	None	l		â	m	3	r		i	n	None
淌	t		a	ng	3	t		o	ng	2											s&t	&y	o	u	None
淍	zh		ou		1																				
淎	p		e	ng	3											v		u	ng	6	f&h		o&u	&u	None
淏	h		ao		4	h		ou		6	h		o		None						g&k		o	u	None
淐	ch		a	ng	1																				
淑	sh		u		1	s		u	k	7&9	s	w	u	k	None						s	y	u	ku	None
淒	q		i		1	c		ai		1	ch		e		None	th		ê		1	s		a&e	i	None
淓	f		a	ng	1																				
淔	zh		i		2																				
淕	l		u		4																r		i&o	ku	None
淖	n		ao		4	n		aau		6	n	y	o		None						d&n	&y	o	u	None
淗	j		u		2																				
淘	t		ao		2	t		ou		4	t		o		None	đ		ao		2	t		o	u	None
淙	c		o	ng	2	c&z		u	ng	1&4	c		o	ng	None						s		o&u	&u	None
淚	l		ei		4	l		eoi		6	l	w	u		None	l		ê		4	r		e&u	i	None
淛	zh		e		4	z		i	t	8											s		e	chi&i&tsu	None
淜	p		i	ng	2	p		a&aa&i	ng	1&4															
淝	f		ei		2	f		ei		4	p		i		None						b&h		i		None
淞	s		o	ng	1	s		u	ng	1	s		o	ng	None						s	y	o&u	&u	None
淟	t	i	a	n	3	t		i	n	2						s&đ	&ư	e&ơ	n&ng	3&4	t		e&o	n	None
淠	p		i		4	p		ei		3	p		i		None						h		a&e&i	&i	None
淡	d		a	n	4	d&t		aa	m	5&6	t		a	m	None	đ		a	m	4	&t		a&e	n	None
淢		i	u		4	&g	u	i	k	7&9		y	e	k	None	th&v	&ô	i&ư	&c	5&8		&y	i&o	chi&ki&ku&tsu	None
淣	n		i		2																				
淤		i	u		1		i	u		1			e		None		ư	a		3		&y	o		None
淥	l		u		4	l		u	k	9	l		o	k	None	l		o	c	7	r	&y	o	ku	None
淦	g		a	n	4	g		a&aa	m	3	k		e	m	None						k		a&o	n	None
淧	m		i		4																				
淨	j		i	ng	4	z		e&i	ng	6	c		e	ng	None						s&z	&y	e&o	i&u	None
淩	l		i	ng	2	l		i	ng	4						l		â	ng	1	r	y	o	u	None
淪	l		u	n	2	l		eo	n	4	l	&y	o&u	n	None	l		u	n	3	r		i&o	n	None
淫		i	i	n	2		i	a	m	4			u	m	None	d		â	m	1			i	n	None
淬	c	u	i		4	c&s		eoi		3&6	s	w	i		None	r		o	t	7	s		a	i	None
淭	q		u		2																				
淮	h	u	ai		2		u	aai		4	h		oy		None	h	o	ai		2	&k	&w	a	i	None
淯		i	u		4		i	u	k	9						r		ô	c	8			i	ku	None
淰	n	i	a	n	3	n&s		a&aa	m	2&4&5&6											&d&n		a&e&o	n	None
深	sh		e	n	1	s		a	m	1	s		i	m	None	th		â	m	1	s		i	n	None
淲	b	i	ao		1																				
淳	ch		u	n	2	s		eo	n	4	s	w	u	n	None	ch	o	a	ng	1	s&z	y	u	n	None
淴	h		u		1	f		a	t	7											&k		o	chi&tsu	None
淵		iu	a	n	1		i	u	n	1		y	e	n	None		uy	ê	n	1			e	n	None
淶	l		ai		2	l		oi		4	l		ay		None	l		ai		1	r		a	i	None
混	h		u	n	4		u	a	n	6	h&k		o	n	None	h		ô	n	5	k		o	n	None
淸	q		i	ng	1						ch		e	ng	None						s	&y	e&o	i&u	None
淹		i	a	n	1		i	i	m	1			e	m	None			ê	m	1		&y	e&o	n&u	None
淺	q	i	a	n	3	c		i	n	2	ch		e	n	None	th	i	ê	n	5	s		e	n	None
添	t	i	a	n	1	t		i	m	1	ch		e	m	None	th	&i	ê	m	1	t		e	n	None
淽	zh		i		3																				
淿	m		i		4																				
渀	b		e	n	4																b&h		o	n	None
渁		iu	a	n	1																				
渂		u	e	n	4																				
渄	f		ei		1																h		i		None
清	q		i	ng	1	c		e&i	ng	1						th		a	nh	1	s	&y	e&o	i&u	None
渆		iu	a	n	1																				
渇	k		e		3																k		a	tsu	None
済	j		i		4																s		a&e	i	None
渉	sh		e		4																s	y	o	u	None
渊		iu	a	n	1		i	u	n	1													e	n	None
渋	s		e		5																z	y	u	u	None
渌	l		u		4	l		u	k	9											r	&y	o	ku	None
渍	z		i		4	z		i		3															
渎	d		u		2	d		u	k	9															
渏	q		i		5																				
渐	j	i	a	n	4	z		i	m	1&6															
渑	m	i	a	n	3	m&s		a&i	n&ng	4&5															
渒	p		i		4																				
渓	x		i		5																k		e	i	None
渔		i	u		2		i	u		4															
渕		iu	a	n	1																		e	n	None
渖	sh		e	n	3	s		a	m	2															
渗	sh		e	n	4	s		a	m	3	ch		a	m	None						s		i	n	None
渚	zh		u		3	z	i	u		2	c		e		None	ch		a		6	s	y	o		None
湴	b		a	n	4	b		aa	n	6															
烯	x		i		1	h		ei		1															
烰	f		u		2	f		au		4															
烱	j	i	o	ng	3	g	u	i	ng	2	k	y	e	ng	None						k	&y	e&o	i&u	None
烲	x	i	e		4																				
烳	p		u		3																				
烴	t		i	ng	1	t		i	ng	1															
烵	zh	u	o		2																				
烶	t		i	ng	3																				
烷		u	a	n	2		i	u	n	2&4															
烸	h		ai		3											m	ô	i		2					
烹	p		e	ng	1	p		aa	ng	1	ph		ay	ng	None	ph		a	nh	1	h		o	u	None
烺	l		a	ng	3	l		o	ng	5											k		o	u	None
烻		i	a	n	4		i	i	n	3															
烼	x		u		4																				
烽	f		e	ng	1	f		u	ng	1	p		o	ng	None						h		o	u	None
烾	ch		i		4																				
烿	r		o	ng	2																				
焀	h		u		2																				
焁	x		i		1																				
焂	sh		u		1	s		u	k	7															
焃	h		e		4																k	&y	a&e	ki&ku	None
焄	x		u	n	1	f		a	n	1	h	w	u	n	None						k		u	n	None
焅	k		u		4	g		u	k	9											k		o	ku&u	None
焆	j	u	a	n	1																&k		e	chi&n&tsu	None
焇	x	i	ao		1																s	&y	o	u	None
焈	x		i		1																				
焉		i	a	n	1		i	i	n	1&4			e	n	None	v		ơ	n	2			e&i	&n	None
焊	h		a	n	4	h		o	n	6															
焋	zh	u	a	ng	4																s	&y	o	u	None
焌	j		u	n	4	c&z		eo	n&t	3&7	c	w	u	n	None						s	&y	a&o&u	n	None
焍	d		i		4																				
焎	x	i	e		4																				
焏	j		i		2																k	&y	e&o	&ku	None
焐		u	u		4	ng		@		6															
焑		i	a	n	1																				
焒	l		v		5											l	ư	a		5					
焓	h		a	n	2	h		a	m	4						h		â	m	2					
焕	h	u	a	n	4			u	n	6											k		a	n	None
焖	m		e	n	4	m		u	n	6															
焗	j		u		2	g		u	k	9															
焘	d		ao		4	d&t		ou		4&6															
爽	sh	u	a	ng	3	s		o	ng	2	s		a	ng	None	s		ư	ng	5	s		o	u	None
牻	m		a	ng	2	m		o	ng	4											b&m		o	u	None
牼	k		e	ng	1	h		@	ng	1											k	&y	a&e&o	n&u	None
牽	q	i	a	n	1	h		i	n	1	k	y	e	n	None						k		e	n	None
牾		u	u		3	ng		@		5											g		o		None
牿	g		u		4	g		u	k	7											k		o	ku	None
犁	l		i		2	l		ai		4	l		i		None						r		e&i	&i	None
猄	j		i	ng	1																k	&y	e&o	i&u	None
猅	p		ai		2																b&h		a	i	None
猆	f		ei		1																				
猇	x	i	ao		1	h		aau		1											&k	&y	o	u	None
猈	b		ai		4																				
猉	q		i		2						k		i		None	c		ây		2					
猊	n		i		2	ng		ai		4		y	ey		None	ngh		ê		1	g		e	i	None
猍	l		ai		2																r		a&i	&i	None
猎	l	i	e		4	l		i	p	9															
猏	j	i	a	n	1																				
猐	q	i	a	ng	1																				
猑	k		u	n	1	k	u	a	n	1															
猓	g	u	o		3	g	u	o		2	k	w	a		None						k		a		None
猔	z		o	ng	4																				
猕	m		i		2	l&m		ei		4															
猖	ch		a	ng	1	c		oe	ng	1	ch		a	ng	None						s	y	o	u	None
猗		i	i		1		i	i		1			a&uy		None								i		None
猘	zh		i		4	z		ai		3	c		ey		None						k&s		e	i	None
猙	zh		e	ng	1	z		a&aa	ng	1	c		ay	ng	None						s&z	&y	o	u	None
猚		i	a		2																				
猛	m		e	ng	3	m		aa	ng	5	m		ay	ng	None	m		a	nh	6	b&m		o	u	None
猜	c		ai		1	c		aai		1	s		i		None						s		a	i	None
猝	c		u		4	c	i	u	t	8	c		o	l	None						s		o	tsu	None
猞	sh		e		1	s		e		3											s	y	a		None
猟	l	i	e		5																r	y	o	u	None
猠	d	i	a	n	3																				
猡	l	u	o		2	l		o		4															
猪	zh		u		1	z	i	u		1	c		e		None						t	y	o		None
率	l		v		4	l&s		eo	t	7&9	l&s	&y	o&u	l	None						r&s		i&o	tsu	None
,																									
[																									
]																									
玈	l		u		2	l		ou		4	l		o		None										
珳		u	e	n	2																				
珴			e		2																g		a		None
珵	ch		e	ng	2	c		i	ng	4	c		e	ng	None						t&z	&y	e&o	i&u	None
珶	d		i		4																				
珸		u	u		2	ng		@		4											g		o		None
珹	ch		e	ng	2						s		e	ng	None						s&z	&y	e&o	i&u	None
珺	j		u	n	4	g	u	a	n	6											k		u	n	None
珻	m		ei		2																b&m		a&e	&i	None
珼	b		ei		4																				
珽	t		i	ng	3	t		i	ng	5	c		e	ng	None						t	&y	e&o	i&u	None
現	x	i	a	n	4		i	i	n	6	h	y	e	n	None	h	i	ê	n	4	g&k		e	n	None
珿	ch		u		4																s	&y	a&u	ku	None
琀	h		a	n	2	h		a	m	3											g&k		a&o	n	None
琁	x	u	a	n	2	s	i	u	n	4	s		e	n	None						k&s&z		e	i&n	None
琂		i	a	n	2																				
球	q	i	u		2	k		au		4	k	w	u		None	c		âu		2	g&k	&y	u	&u	None
琄	x	u	a	n	4	g	i	u	n	1	h	y	e	n	None						g&k	&y	e&o	i&n&u	None
琅	l		a	ng	2	l		o	ng	4	l		a	ng	None						r		o	u	None
理	l		i		3	l		ei		5	l		i		None	l		i		3	r		i		None
琇	x	i	u		4	s		au		3	s	w	u		None						&s	&y	u	&u	None
琈	f		u		2	f		au		4															
琊		i	a		2		i	e		4												y	a		None
琋	x		i		1																				
琌	l		i	ng	2																				
琍	l		i		2	l		ei		4															
琎	j		i	n	4																				
琏	l	i	a	n	3	l		i	n	5															
琐	s	u	o		3	s		o		2															
琑	s	u	o		5																s		a		None
琒	f		e	ng	5																				
琓		u	a	n	2							w	a	n	None										
瓠	h		u		4		&u	o&u	&k	4&6&9	h		o		None						k		a&o	&ku	None
瓶	p		i	ng	2	p		e&i	ng	4						b		i	nh	2	b&h		e&i	i&n	None
瓷	c		i		2	c		i		4	c		a		None	d&s		âu&ư		3&4	s&z		i		None
瓸	b		ai		3																				
甛	t	i	a	n	2						ch		e	m	None						t		e	n	None
甜	t	i	a	n	2	t		i	m	4											t		e	n	None
產	ch		a	n	3	c		aa	n	2											s		a	n	None
産	ch		a	n	3						s		a	n	None	s		a	n	5	s		a	n	None
畡	g		ai		1																g&k		a	i	None
畢	b		i		4	b		a	t	7	ph		i	l	None	t&đ		â&ư	t	7	h		i	tsu	None
畣	d		a		2	d		aa	p	8															
畤	zh		i		4	z		i		6	ch		i		None						s&z		i		None
略			e		4	l		oe	k	9	l	y	a	k	None	l	ư	ơ	c	8	r	y	a	ku	None
畦	q		i		2	k	u	ai		4	h	y	u		None						k		e	i	None
畧	l	v	e		4	l		oe	k	9	l	y	a	k	None						r	y	a	ku	None
畨	p		a	n	1	f		aa	n	1															
畩		i	i		5																				
痊	q	u	a	n	2	c	i	u	n	4	c		e	n	None	th	uy	ê	n	1	s		e	n	None
痋	t		e	ng	2																				
痌	t		o	ng	1	t		u	ng	1											t&z		o&u	&u	None
痍		i	i		2		i	i		4			i		None								i		None
痎	j	i	e		1	g		aai		1	h		ay		None						g&k		a	i	None
痏		u	ei		3	f	u	i		2												&y	i&u	&u	None
痐	h	u	i		2		u	i		4															
痑	t		a	n	1																				
痒		i	a	ng	3		i	oe	ng	5		y	a	ng	None							y	o	u	None
痓	ch		i		4						ch		i		None										
痔	zh		i		4	z		i		6	ch		i		None	tr		i		6	z		i		None
痕	h		e	n	2	h		a	n	4	h		u	n	None	n&ng		â&ô	n&t	3&7	k		o	n	None
痖		i	a		3			aa		2															
皎	j	i	ao		3	g		aau		2	k	y	o		None						k	&y	o	u	None
皏	p		e	ng	3																				
皐	g		ao		1						h&k		o		None	c		au		1	k		o	u	None
皑			ai		2	&ng	&i	i&oi		4															
皲	j		u	n	1	g	u	a	n	1															
盒	h		e		2	h		a&aa	p	9	h		a	p	None	h		ô	p	8	g&k		o	u	None
盓		i	u		1																				
盔	k	u	i		1	k	u	ai		1	h		oy		None	kh	ô	i		1	k		a	i	None
盕	f		a	n	4																				
盖	g		ai		4	g&k		oi		3	h&k		a&ay	&p	None						g&k		a&o	i&u	None
盗	d		ao		4	d		ou		6						đ		ao		4	t		o	u	None
盘	p		a	n	2	p		u	n	4															
